,run,Average_lifespan,Percentage_failed,Total_attempts,Usage,N,N_poles,Vision,Grid_positions,Grid_open
248,0.0,2362.794117647059,0.38170347003154576,951.0,0.25153846153846154,101,0.13632662328862014,1,LHS,True
249,0.0,2493.9149484536083,0.17145977429923553,2747.0,0.23336734693877553,387,0.12554789274599762,2,circle,False
250,0.0,2494.370056497175,0.24689966178128522,2661.0,0.21692708333333333,353,0.13830251086554612,2,LHS,True
251,0.0,2483.3854748603353,0.07789855072463768,1104.0,0.11547619047619047,178,0.23280868439958655,1,circle,False
252,0.0,2494.2675324675324,0.12544100352802823,2551.0,0.19528688524590163,384,0.1564346864871779,1,circle,True
253,0.0,2493.098484848485,0.0863905325443787,845.0,0.12546875,131,0.23958868720138288,2,circle,True
254,0.0,2437.5355805243444,0.46694502435629787,2874.0,0.2622413793103448,266,0.10942182925412054,1,LHS,False
255,0.0,2486.4803921568628,0.21958855098389982,2236.0,0.28507575757575754,305,0.10591367521452702,2,circle,False
256,0.0,2491.997487437186,0.16884032428621784,2837.0,0.1665625,397,0.18302403095821745,2,LHS,True
257,0.0,2490.793893129771,0.17512012813667913,1873.0,0.14722826086956523,261,0.1795089605114221,2,LHS,True
258,0.0,2497.345205479452,0.2240875912408759,2740.0,0.15391891891891893,364,0.2044008700708564,1,LHS,False
259,0.0,2484.5390835579515,0.2518518518518518,2835.0,0.23088235294117648,370,0.1398948332047763,2,LHS,False
260,0.0,2490.992307692308,0.2589073634204275,2105.0,0.3096551724137932,259,0.10999643311199722,1,circle,True
261,0.0,2471.1304347826085,0.20682926829268292,1025.0,0.2113888888888889,137,0.13095462678485545,2,circle,False
262,0.0,2411.700934579439,0.275092936802974,807.0,0.19411764705882353,106,0.16256325379074554,2,LHS,True
263,0.0,2496.903553299492,0.044850498338870434,1204.0,0.13265625,196,0.24373053195699104,2,circle,False
264,0.0,2471.390532544379,0.1593959731543624,1192.0,0.1541216216216216,168,0.22221104117589613,1,LHS,False
265,0.0,2482.1046511627906,0.216600790513834,1265.0,0.27699999999999997,171,0.11479243370438026,2,circle,True
266,0.0,2489.909836065574,0.26725352112676054,2840.0,0.20254807692307694,365,0.1445762630439964,2,LHS,False
267,0.0,2489.7571428571428,0.2039447731755424,2535.0,0.2657926829268293,349,0.11741359056468272,2,circle,True
268,0.0,2483.48,0.15831435079726652,878.0,0.13749999999999998,124,0.1921354732619045,2,circle,True
269,0.0,2491.34765625,0.10684769775678866,1694.0,0.13741228070175437,255,0.21987651233106964,2,circle,True
270,0.0,2409.939393939394,0.43898809523809523,1344.0,0.34142857142857136,131,0.10106904103432479,1,circle,False
271,0.0,2469.322033898305,0.26018584703359543,1399.0,0.18344827586206894,176,0.1662104819395543,2,LHS,True
272,0.0,2493.3070539419086,0.15786314525810324,1666.0,0.14808823529411766,240,0.21538630551374066,1,LHS,True
273,0.0,2481.8344594594596,0.11510791366906475,1946.0,0.18369791666666666,295,0.16270436017288847,2,circle,True
274,0.0,2477.695652173913,0.08915211970074813,1604.0,0.15263157894736845,252,0.22575530974677516,1,circle,True
275,0.0,2485.4488448844886,0.17303044949250845,2069.0,0.15674528301886795,302,0.17868392608361022,1,LHS,True
276,0.0,2457.312977099237,0.2568306010928962,2013.0,0.20425675675675675,261,0.14524060064080105,1,LHS,False
277,0.0,2490.101408450704,0.0831146106736658,2286.0,0.17958333333333334,354,0.1862921381000875,2,circle,True
278,0.0,2447.8548387096776,0.24912033779028853,1421.0,0.180859375,185,0.1762057637540112,1,LHS,True
279,0.0,2486.658653846154,0.06264501160092807,1293.0,0.16749999999999998,207,0.21372514568983209,2,circle,True
280,0.0,2499.9969325153374,0.14973730297723292,2284.0,0.1452857142857143,325,0.21656416737150377,1,LHS,True
281,0.0,2499.9966216216217,0.1291913214990138,2028.0,0.12293478260869566,295,0.2339281384206422,2,LHS,True
282,0.0,2462.2380952380954,0.40896578843885173,2543.0,0.25839285714285715,251,0.11315086885409462,2,LHS,False
283,0.0,2499.993865030675,0.11031390134529148,1115.0,0.12713235294117647,162,0.20669948752967726,1,circle,False
284,0.0,2493.3956386292834,0.062133072407045006,2044.0,0.12964743589743594,320,0.24369635931495265,1,circle,True
285,0.0,2484.042253521127,0.1771117166212534,1468.0,0.19375000000000003,212,0.1280747499505482,1,circle,True
286,0.0,2496.2403100775196,0.15083798882681565,2685.0,0.16467532467532467,386,0.20199049830908772,1,LHS,False
287,0.0,2456.9153846153845,0.25219084712755596,1027.0,0.17206521739130437,129,0.17903118790229353,1,LHS,True
288,0.0,2496.4057507987222,0.18799298860648553,2282.0,0.1688793103448276,312,0.18903065875195424,1,LHS,False
289,0.0,2471.752100840336,0.4196319018404908,2445.0,0.2756034482758621,237,0.125804161130117,1,LHS,True
290,0.0,2494.120512820513,0.11425251742835012,2582.0,0.18196153846153848,389,0.16482479314053972,2,circle,True
291,0.0,2484.442857142857,0.05653170359052712,1309.0,0.1461764705882353,209,0.24202206435424348,1,circle,False
292,0.0,2448.1766784452298,0.4962852897473997,3365.0,0.31896551724137917,282,0.10434601581373348,1,LHS,True
293,0.0,2366.328125,0.423015873015873,1260.0,0.2721666666666667,127,0.1252164165429495,2,LHS,False
294,0.0,2474.0114285714285,0.2314410480349345,1374.0,0.176640625,174,0.18635065680877533,1,LHS,True
295,0.0,2489.0384615384614,0.13428120063191154,1266.0,0.1313095238095238,181,0.23288266594237733,2,LHS,True
296,0.0,2387.3492063492063,0.47956204379562045,1370.0,0.27,125,0.11091971943965882,2,LHS,False
297,0.0,2485.9336492890993,0.1380952380952381,1470.0,0.13405,210,0.24156647890611896,2,LHS,False
298,0.0,2484.98944591029,0.2910087012568482,3103.0,0.22691964285714286,378,0.15044290074845054,1,LHS,False
299,0.0,2469.608974358974,0.25263157894736843,1235.0,0.15226562500000002,155,0.20901163273636997,1,LHS,True
300,0.0,2480.4538461538464,0.14188422247446084,881.0,0.1959090909090909,129,0.16404606182216236,1,circle,False
301,0.0,2486.881040892193,0.1970164609053498,1944.0,0.24757575757575756,268,0.12262969279608832,2,circle,False
302,0.0,2488.367781155015,0.09550301344459898,2157.0,0.1538013698630137,328,0.22037425799860028,2,circle,False
303,0.0,2494.8125,0.1230110159118727,1634.0,0.13616071428571427,239,0.23685048555030672,2,LHS,False
304,0.0,2490.8296529968457,0.11584158415841585,2020.0,0.15143382352941176,316,0.2169623066206522,1,LHS,False
305,0.0,2478.5811688311687,0.43347094315655765,3149.0,0.2778125,307,0.10619794881052023,2,LHS,True
306,0.0,2472.6038647342993,0.25717501406865506,1777.0,0.1536931818181818,206,0.21674999084445412,1,LHS,True
307,0.0,2246.9504950495048,0.4759095378564405,1017.0,0.24107142857142858,100,0.14283390314532587,1,LHS,True
308,0.0,2468.4927536231885,0.1763506625891947,981.0,0.16560000000000002,137,0.18517481853992535,1,LHS,False
309,0.0,2485.012919896641,0.09679968391939944,2531.0,0.18039285714285716,386,0.18119211333962304,2,circle,True
310,0.0,2499.9966666666664,0.21283185840707963,2260.0,0.16759259259259257,299,0.18200931340764448,1,LHS,True
311,0.0,2487.1071428571427,0.19811320754716982,2438.0,0.202,335,0.18058209699864833,2,LHS,False
312,0.0,2482.771573604061,0.05848903330625508,1231.0,0.14065217391304347,196,0.23400513865887806,2,circle,True
313,0.0,2498.2824074074074,0.09353023909985936,1422.0,0.16857954545454545,215,0.20167643041917926,2,circle,True
314,0.0,2481.2323759791125,0.17412023460410558,2728.0,0.13900641025641028,382,0.20506412066566734,1,LHS,True
315,0.0,2495.0721649484535,0.4,2770.0,0.2590151515151515,290,0.1149079235559221,2,LHS,True
316,0.0,2490.461956521739,0.12112676056338029,2485.0,0.18923387096774197,367,0.16801809111003285,1,circle,True
317,0.0,2458.0588235294117,0.33675078864353314,1268.0,0.1709,152,0.16893232587924256,2,LHS,True
318,0.0,2496.6266094420603,0.04905395935529082,1427.0,0.11504716981132075,232,0.22491377967234355,2,circle,True
319,0.0,2485.866485013624,0.1737142857142857,2625.0,0.14655844155844153,366,0.21136338799358156,2,LHS,True
320,0.0,2463.8203125,0.2707317073170732,2050.0,0.32203703703703707,255,0.1053624883212486,1,circle,False
321,0.0,2462.508474576271,0.30264446620959845,1021.0,0.1817391304347826,117,0.20236888226728594,1,LHS,False
322,0.0,2488.58940397351,0.2032442748091603,1048.0,0.10104166666666665,150,0.2462340835771072,1,LHS,False
323,0.0,2474.3161764705883,0.22030825022665457,1103.0,0.2820833333333333,135,0.13158799271880578,1,circle,False
324,0.0,2484.1,0.17763845350052246,1914.0,0.15004716981132074,259,0.20657678745612734,2,LHS,True
325,0.0,2499.996875,0.23586497890295358,2370.0,0.17138392857142856,319,0.17753325648355958,2,LHS,False
326,0.0,2430.4627659574467,0.3278787878787879,1650.0,0.197258064516129,187,0.16600677145456694,1,LHS,False
327,0.0,2481.159793814433,0.22674813306177868,1473.0,0.17431818181818182,193,0.17152035961374906,1,LHS,False
328,0.0,2475.342857142857,0.24503657262277953,1914.0,0.16505319148936168,244,0.19267667242815142,1,LHS,True
329,0.0,2467.7876712328766,0.20964566929133857,1016.0,0.12828125,145,0.22353783458486123,1,LHS,True
330,0.0,2496.5932835820895,0.1028409090909091,1760.0,0.19829268292682928,267,0.1525441306436481,2,circle,True
331,0.0,2467.1589743589743,0.10023310023310024,1287.0,0.17856060606060606,194,0.16638710676099877,2,circle,False
332,0.0,2487.655319148936,0.22158438576349024,1742.0,0.16523809523809524,234,0.18341151935546876,1,LHS,True
333,0.0,2440.2275862068964,0.2779291553133515,1101.0,0.19595238095238096,144,0.15176500539594634,2,LHS,True
334,0.0,2494.624561403509,0.07435757244395845,1829.0,0.14767543859649124,284,0.19960486036614242,2,circle,True
335,0.0,2488.529761904762,0.06859542697153523,2143.0,0.16750000000000004,335,0.1844675897497074,1,circle,True
336,0.0,2492.5858585858587,0.13129770992366413,1310.0,0.20395161290322578,197,0.15377252895631482,2,circle,True
337,0.0,2457.1388888888887,0.4250334672021419,2988.0,0.27553030303030307,287,0.11531584582962232,2,LHS,False
338,0.0,2493.1807228915663,0.09327146171693736,2155.0,0.1928240740740741,331,0.16112144945663612,1,circle,True
339,0.0,2487.4728260869565,0.09045226130653267,1194.0,0.17310810810810806,183,0.2020627217623564,1,circle,False
340,0.0,2490.067605633803,0.12388302193338749,2462.0,0.18836065573770489,354,0.1694934400122982,1,circle,False
341,0.0,2492.4770889487872,0.049527239981990094,2221.0,0.1298214285714286,370,0.2269240873789139,1,circle,False
342,0.0,2493.4846153846156,0.18577728776185226,1814.0,0.208875,259,0.15060511513890115,1,circle,False
343,0.0,2419.7632653061223,0.411839863713799,2348.0,0.3225,244,0.10093813150156979,2,LHS,True
344,0.0,2494.9142857142856,0.1360863444392304,2131.0,0.16262295081967212,314,0.1949749275114412,2,LHS,True
345,0.0,2492.246153846154,0.12485345838218054,1706.0,0.20540697674418604,259,0.16524194750629,1,circle,True
346,0.0,2362.90990990991,0.5333333333333333,1380.0,0.28096153846153843,110,0.12140891691172537,2,LHS,True
347,0.0,2488.19375,0.04846938775510204,1960.0,0.11293918918918922,319,0.22959161279241216,1,circle,True
348,0.0,2477.855670103093,0.1401689708141321,2604.0,0.12578651685393258,387,0.23137558615105777,1,LHS,True
349,0.0,2494.548969072165,0.15700396110911055,2777.0,0.13436170212765958,387,0.2439010958138209,1,LHS,True
350,0.0,2464.3703703703704,0.21648460774577954,1007.0,0.26852941176470585,134,0.12164257994542013,1,circle,True
351,0.0,2492.885714285714,0.17123037604965316,2739.0,0.25642857142857145,384,0.12573448872607873,1,circle,True
352,0.0,2482.4654088050315,0.0446521287642783,1926.0,0.12795454545454546,317,0.24047735358058045,2,circle,False
353,0.0,2482.3617021276596,0.08659217877094973,1790.0,0.15416666666666667,281,0.20094620554797354,2,circle,False
354,0.0,2496.021645021645,0.14285714285714285,1561.0,0.11986842105263157,230,0.24955921737464742,2,LHS,False
355,0.0,2481.93059125964,0.07921600653327888,2449.0,0.14222222222222222,388,0.2075421242530494,2,circle,False
356,0.0,2342.560344827586,0.4936708860759494,1264.0,0.2425,115,0.11580173444743475,2,LHS,True
357,0.0,2404.192,0.2727272727272727,979.0,0.18988636363636366,124,0.18033793115517693,2,LHS,False
358,0.0,2489.103448275862,0.19825072886297376,1029.0,0.15555555555555556,144,0.19255503613013916,1,LHS,False
359,0.0,2481.0029585798816,0.3858800773694391,3102.0,0.24528409090909092,337,0.13231578598550325,1,LHS,False
360,0.0,2485.4862385321103,0.2427299703264095,1685.0,0.1551190476190476,217,0.19447792115946788,2,LHS,False
361,0.0,2493.488888888889,0.2144948755490483,2732.0,0.19433333333333336,359,0.1684022794325919,2,LHS,False
362,0.0,2483.9885057471265,0.14079728583545378,2358.0,0.16113970588235293,347,0.19675761688453006,2,LHS,True
363,0.0,2490.843205574913,0.12095141700404859,1976.0,0.14661016949152542,286,0.20796550477516818,1,LHS,False
364,0.0,2483.628252788104,0.2525747915644924,2039.0,0.31607142857142856,268,0.10419941364919565,2,circle,True
365,0.0,2440.353846153846,0.39048400328137817,1219.0,0.18011904761904765,129,0.16356988484989882,1,LHS,False
366,0.0,2480.213333333333,0.11916110581506197,1049.0,0.2048148148148148,149,0.18072778249931615,1,circle,False
367,0.0,2489.9398907103823,0.08132780082987552,1205.0,0.15906250000000002,182,0.21637582802684333,2,circle,False
368,0.0,2492.1375,0.09619047619047619,2100.0,0.1883796296296296,319,0.1664491527640261,1,circle,True
369,0.0,2497.552795031056,0.2014863748967795,1211.0,0.23545454545454544,160,0.1320507089484625,1,circle,True
370,0.0,2462.3863636363635,0.1590909090909091,880.0,0.18947368421052632,131,0.1402314403488235,1,circle,False
371,0.0,2493.280193236715,0.2493975903614458,1660.0,0.2772727272727273,206,0.1027335892235194,2,circle,False
372,0.0,2403.5164835164837,0.42073170731707316,1804.0,0.26976190476190476,181,0.11641302226402449,1,LHS,True
373,0.0,2479.3961218836566,0.2047244094488189,2667.0,0.2674358974358974,360,0.10654273967288946,2,circle,True
374,0.0,2473.8008298755185,0.26278563656147985,1838.0,0.2721296296296296,240,0.11132780846209636,1,circle,False
375,0.0,2492.548780487805,0.05956320317670417,1511.0,0.14317796610169492,245,0.23818241990350753,2,circle,True
376,0.0,2469.757281553398,0.21039290240811154,789.0,0.19828125,102,0.15072166285402397,2,circle,True
377,0.0,2480.945606694561,0.16177351707609347,1669.0,0.1486734693877551,238,0.2076453175512688,2,LHS,False
378,0.0,2478.668067226891,0.30563654033041787,2058.0,0.238828125,237,0.13605019742875876,1,LHS,False
379,0.0,2496.4695340501794,0.10783261802575107,1864.0,0.16999999999999996,278,0.18323617819348004,1,circle,True
380,0.0,2482.8446215139443,0.07673267326732673,1616.0,0.13210526315789475,250,0.22556479933530146,2,circle,True
381,0.0,2480.2,0.08288564850345356,1303.0,0.12812500000000002,209,0.24979000234863177,2,LHS,False
382,0.0,2482.1768707482993,0.21608980355472404,1069.0,0.22680555555555554,146,0.1174582177174054,2,circle,True
383,0.0,2491.245283018868,0.05518469069870939,2247.0,0.13134146341463415,370,0.2209380946479531,1,circle,True
384,0.0,2487.257894736842,0.1922514619883041,1368.0,0.1433552631578948,189,0.20481840324159928,2,LHS,False
385,0.0,2487.363395225464,0.22566995768688294,2836.0,0.2889634146341463,376,0.10742063062536789,2,circle,True
386,0.0,2499.990909090909,0.07338129496402877,695.0,0.1425,109,0.21809477853565645,2,circle,False
387,0.0,2450.212598425197,0.1466030989272944,839.0,0.15656250000000002,126,0.19814620416927556,1,LHS,True
388,0.0,2498.964179104478,0.12009345794392523,2140.0,0.11475308641975308,334,0.24472035710888476,1,LHS,False
389,0.0,2489.5731343283583,0.15553640672124083,2321.0,0.203,334,0.1643955249382168,1,circle,True
390,0.0,2491.171091445428,0.18989473684210526,2375.0,0.15510273972602737,338,0.2169339940859008,1,LHS,True
391,0.0,2489.6710526315787,0.0675469781615033,1969.0,0.12510135135135134,303,0.24157426383131497,1,circle,True
392,0.0,2488.0854271356784,0.23862551702195356,3143.0,0.32189024390243903,397,0.10264011473422152,1,circle,False
393,0.0,2459.3813559322034,0.3034188034188034,936.0,0.21986111111111112,117,0.15510418169239035,2,LHS,False
394,0.0,2486.9891891891893,0.23321799307958477,1445.0,0.23782608695652177,184,0.12443590281481078,1,circle,False
395,0.0,2489.777777777778,0.16489659027389603,1789.0,0.20875,251,0.1474218248469968,1,circle,True
396,0.0,2487.965277777778,0.1076923076923077,1950.0,0.17509090909090905,287,0.18889269204607512,1,circle,True
397,0.0,2448.1619718309857,0.19230769230769232,1014.0,0.22630952380952388,141,0.14493576903504285,1,circle,False
398,0.0,2498.644951140065,0.1381294964028777,2085.0,0.1345774647887324,306,0.23277905317229433,2,LHS,True
399,0.0,2486.0276679841895,0.06995627732667083,1601.0,0.1484375,252,0.1896030638385292,2,circle,True
400,0.0,2488.173333333333,0.18342644320297952,1074.0,0.15234848484848482,149,0.22210842394456728,2,LHS,False
401,0.0,2363.915254237288,0.43591772151898733,1264.0,0.23833333333333334,117,0.13103463412116112,1,LHS,True
402,0.0,2490.0574162679427,0.17311608961303462,1473.0,0.1754285714285714,208,0.1715460514619921,2,LHS,True
403,0.0,2485.6521739130435,0.22330097087378642,2781.0,0.2026666666666667,367,0.1646562503822262,2,LHS,False
404,0.0,2480.9632352941176,0.12723214285714285,896.0,0.15439655172413794,135,0.2105359355801894,2,circle,True
405,0.0,2487.3892405063293,0.327217125382263,2616.0,0.2498611111111111,315,0.11520951068314508,2,LHS,True
406,0.0,2404.901960784314,0.5578206078576724,2698.0,0.3473809523809524,203,0.10778422214911035,1,LHS,False
407,0.0,2491.0038910505837,0.09035033804548248,1627.0,0.15523148148148144,256,0.20757953039912447,1,circle,True
408,0.0,2470.8867924528304,0.07411835026897788,1673.0,0.12888888888888891,264,0.23725037381537611,2,circle,True
409,0.0,2497.2388059701493,0.06027060270602706,813.0,0.13824074074074075,133,0.19660166240575716,1,circle,False
410,0.0,2466.3989769820973,0.3147590361445783,3320.0,0.24567708333333335,390,0.12527471957244835,1,LHS,True
411,0.0,2487.7892857142856,0.087527352297593,1828.0,0.17375,279,0.17567017257277923,2,circle,True
412,0.0,2479.0602836879434,0.23981042654028437,2110.0,0.23871951219512194,281,0.14793784803281324,2,LHS,False
413,0.0,2473.2835443037975,0.06040268456375839,2384.0,0.14790697674418604,394,0.21587536174583255,2,circle,False
414,0.0,2483.5378151260506,0.060191518467852256,731.0,0.16134615384615386,118,0.2193072541428221,2,circle,False
415,0.0,2493.780415430267,0.061699098243948744,2107.0,0.1268154761904762,336,0.24787666157569585,1,circle,False
416,0.0,2486.261111111111,0.09171597633136094,2366.0,0.16863333333333336,359,0.20677448289841116,1,circle,True
417,0.0,2490.5342465753424,0.1378055122204888,1923.0,0.24743421052631578,291,0.12996207812955035,2,circle,True
418,0.0,2467.5969696969696,0.4278874925194494,3342.0,0.2457432432432433,329,0.11449604819128974,2,LHS,True
419,0.0,2495.6807387862796,0.1885245901639344,2806.0,0.17044520547945205,378,0.19558023198108992,2,LHS,False
420,0.0,2494.0511363636365,0.09649122807017543,1140.0,0.16983870967741935,175,0.17267849452147527,2,circle,True
421,0.0,2482.767441860465,0.18463180362860193,937.0,0.14591666666666667,128,0.23511235000343353,2,LHS,False
422,0.0,2488.9473684210525,0.2508425613866153,2077.0,0.18188888888888885,265,0.17210612927011815,1,LHS,True
423,0.0,2440.9310344827586,0.2657417289220918,937.0,0.15347826086956523,115,0.20828683433079725,2,LHS,True
424,0.0,2483.3796296296296,0.06991988346686089,1373.0,0.16034883720930232,215,0.1996185856131103,1,circle,False
425,0.0,2479.003984063745,0.11771700356718193,1682.0,0.2099358974358975,250,0.1555535350286124,2,circle,False
426,0.0,2471.0626959247647,0.3235294117647059,2788.0,0.2493125,318,0.1270174349882158,1,LHS,False
427,0.0,2494.4309623430963,0.0781974817760106,1509.0,0.11673728813559323,238,0.24490823803722336,2,circle,True
428,0.0,2488.25,0.06468531468531469,2288.0,0.1239942528735632,359,0.2400101121274294,2,circle,False
429,0.0,2474.8326530612244,0.4431906614785992,2570.0,0.2871296296296296,244,0.11171455463433032,1,LHS,False
430,0.0,2481.6745098039214,0.18412698412698414,1890.0,0.26185714285714295,254,0.1362665353960597,1,circle,True
431,0.0,2467.911111111111,0.5076205287713841,3215.0,0.2751666666666666,269,0.11275223480409531,2,LHS,False
432,0.0,2491.3582554517134,0.05338078291814947,1967.0,0.1435869565217391,320,0.21281790645365395,2,circle,True
433,0.0,2483.2720588235293,0.1501632208922742,919.0,0.14874999999999997,135,0.20711594048054285,1,circle,False
434,0.0,2490.804347826087,0.24185406149609912,2179.0,0.19954545454545453,275,0.16142450991417107,1,LHS,True
435,0.0,2498.7096774193546,0.1669211195928753,1965.0,0.17489999999999997,278,0.17988367037832648,2,LHS,False
436,0.0,2484.632398753894,0.24467640918580374,2395.0,0.3219696969696969,320,0.10138691946533387,2,circle,True
437,0.0,2470.456066945607,0.2041973908111174,1763.0,0.19393749999999998,238,0.17176310399393035,2,LHS,True
438,0.0,2450.2203389830506,0.19907940161104717,869.0,0.15135416666666668,117,0.213428835087635,1,LHS,False
439,0.0,2480.5555555555557,0.3935197282466684,3827.0,0.2785975609756098,395,0.10606295735101492,2,LHS,True
440,0.0,2480.296875,0.25499796001631986,2451.0,0.21290697674418604,319,0.13657602003594238,2,LHS,True
441,0.0,2471.8333333333335,0.17801753202966958,1483.0,0.1520212765957447,209,0.22821915758721373,1,LHS,True
442,0.0,2494.705882352941,0.07222699914015478,1163.0,0.141875,186,0.21323870017640556,1,circle,False
443,0.0,2480.4875346260387,0.2513484358144552,2781.0,0.3341216216216216,360,0.10080925851887805,1,circle,True
444,0.0,2495.4262295081967,0.07179487179487179,780.0,0.1534,121,0.2052996055686303,1,circle,False
445,0.0,2495.8,0.11847014925373134,2144.0,0.2231770833333333,319,0.1485458449635999,1,circle,False
446,0.0,2479.045751633987,0.212253829321663,2285.0,0.18150943396226418,305,0.17634039672658944,1,LHS,True
447,0.0,2474.4055118110236,0.20896300156331424,1919.0,0.3121666666666666,253,0.11782912117455235,1,circle,False
448,0.0,2451.8173076923076,0.17828418230563003,746.0,0.15571428571428575,103,0.21080571937472065,1,LHS,True
449,0.0,2460.9488636363635,0.35445420326223337,1594.0,0.24032608695652175,175,0.13414587035068476,2,LHS,True
450,0.0,2495.1528239202657,0.1704283740211884,2171.0,0.18080357142857142,300,0.18761418210590353,2,LHS,False
451,0.0,2497.2781456953644,0.08726899383983573,1948.0,0.1497177419354839,301,0.20518414186069134,1,circle,True
452,0.0,2493.977707006369,0.07821782178217822,2020.0,0.15242537313432833,313,0.21113223445106688,1,circle,True
453,0.0,2499.996138996139,0.04906832298136646,1610.0,0.13068548387096776,258,0.23730164835772036,2,circle,True
454,0.0,2488.7978723404253,0.12066246056782334,1268.0,0.15552631578947365,187,0.19974651822433115,1,circle,True
455,0.0,2461.6632390745503,0.4591563033406486,4101.0,0.3006410256410256,388,0.10270600063494291,1,LHS,True
456,0.0,2497.6710526315787,0.25865800865800864,1848.0,0.1636111111111111,227,0.2016544205362531,1,LHS,False
457,0.0,2459.2926829268295,0.29349904397705545,1046.0,0.153,122,0.20692358431581448,2,LHS,False
458,0.0,2486.812749003984,0.09907692307692308,1625.0,0.1487962962962963,250,0.21243215096205678,2,circle,True
459,0.0,2493.9663865546217,0.14037267080745341,1610.0,0.13072727272727272,237,0.2323555618470479,2,LHS,True
460,0.0,2485.0980926430516,0.1409810737736578,2589.0,0.22084821428571427,366,0.15167744002304046,2,circle,False
461,0.0,2473.5149051490516,0.42743484224965705,3645.0,0.2877564102564102,368,0.10805442249761887,2,LHS,True
462,0.0,2492.0418848167537,0.2052709725315516,2694.0,0.1665753424657534,381,0.19250824013334894,1,LHS,True
463,0.0,2490.4793388429753,0.0940381069452981,1627.0,0.14411764705882354,241,0.21021822266435208,1,circle,False
464,0.0,2491.2090909090907,0.15696887686062247,739.0,0.17805555555555552,109,0.15950429641715647,2,circle,False
465,0.0,2491.0249110320283,0.41304347826086957,2714.0,0.24007142857142857,280,0.1261997773907539,2,LHS,False
466,0.0,2468.578651685393,0.27952480782669464,1431.0,0.26608695652173914,177,0.12651102770550254,1,circle,False
467,0.0,2491.2988505747126,0.10204081632653061,1127.0,0.15454545454545454,173,0.18799451592559563,1,circle,False
468,0.0,2453.416,0.3157894736842105,1064.0,0.29642857142857143,124,0.110948429333131,2,circle,True
469,0.0,2473.729381443299,0.17178362573099415,2736.0,0.2236111111111111,387,0.13845348839991892,1,circle,True
470,0.0,2450.5686274509803,0.06554756195043965,1251.0,0.12958333333333333,203,0.23339124747033174,1,circle,True
471,0.0,2481.786666666667,0.12067640276710223,2602.0,0.22947368421052633,374,0.15139486353521311,1,circle,True
472,0.0,2494.761744966443,0.07522837184309511,1861.0,0.14242957746478868,297,0.2360047150021743,2,circle,True
473,0.0,2496.774647887324,0.20096153846153847,1040.0,0.13125,141,0.2184677160109921,2,LHS,False
474,0.0,2479.0350404312667,0.08096828046744574,2396.0,0.16106666666666666,370,0.2000529563995606,2,circle,False
475,0.0,2480.6138613861385,0.1795774647887324,1420.0,0.15701219512195122,201,0.2069993237485263,1,LHS,True
476,0.0,2499.991304347826,0.082687338501292,774.0,0.14276785714285714,114,0.23980702807263762,2,circle,False
477,0.0,2474.181818181818,0.08096590909090909,1408.0,0.13704081632653062,219,0.22097858155250755,1,circle,False
478,0.0,2492.48087431694,0.1082024432809773,1146.0,0.14256944444444442,182,0.19572501383139235,2,circle,True
479,0.0,2479.7375886524824,0.07569296375266525,938.0,0.13387931034482758,140,0.2050798736719292,1,circle,True
480,0.0,2478.728624535316,0.24136321195144725,2142.0,0.17255319148936168,268,0.1779186685766896,2,LHS,True
481,0.0,2476.3931623931626,0.08801955990220049,818.0,0.13181034482758622,116,0.24913334855348115,2,circle,False
482,0.0,2490.5686274509803,0.09475292919001528,1963.0,0.15397321428571428,305,0.18130855368360072,1,circle,False
483,0.0,2495.8028169014083,0.07282282282282282,1332.0,0.15963414634146342,212,0.18995168629460082,2,circle,True
484,0.0,2475.87134502924,0.19290123456790123,1296.0,0.12174999999999998,170,0.237332360995199,1,LHS,True
485,0.0,2497.4844720496894,0.14734866259971843,2131.0,0.15785714285714286,321,0.19653223016872362,1,LHS,False
486,0.0,2499.9963099630995,0.1372328458942632,1778.0,0.11368852459016392,270,0.22761096571236372,2,LHS,False
487,0.0,2483.5232198142417,0.176081200353045,2266.0,0.25051282051282053,322,0.11801991706487361,1,circle,True
488,0.0,2477.551401869159,0.10696999031945789,2066.0,0.20326530612244897,320,0.15167129090754858,1,circle,False
489,0.0,2491.3509615384614,0.13870246085011187,1341.0,0.1365,207,0.24534043493079719,1,LHS,True
490,0.0,2460.733905579399,0.39464285714285713,2240.0,0.22321428571428573,232,0.12497640248780971,2,LHS,True
491,0.0,2480.711055276382,0.06564639548932742,2483.0,0.13101744186046513,397,0.21621818754441346,1,circle,True
492,0.0,2485.7272727272725,0.10067380103051922,2523.0,0.14911764705882355,395,0.21452200233272994,2,circle,True
493,0.0,2492.5608974358975,0.09526184538653366,2005.0,0.16245901639344265,311,0.19469421230117406,2,circle,True
494,0.0,2481.609271523179,0.222323879231473,1093.0,0.11878787878787879,150,0.22037076997484,2,LHS,False
495,0.0,2387.127450980392,0.3231638418079096,885.0,0.19328947368421048,101,0.1915704246791458,1,LHS,True
496,0.0,2497.8516483516482,0.0989010989010989,2366.0,0.15014084507042252,363,0.19521323970136759,1,circle,True
497,0.0,2455.076470588235,0.32419465387251545,1459.0,0.32027777777777783,169,0.10273984534611144,2,circle,True
498,0.0,2469.755319148936,0.38958496476115895,2554.0,0.24062499999999998,281,0.11571350030136528,2,LHS,False
499,0.0,2488.171195652174,0.20915750915750916,2730.0,0.1903076923076923,367,0.17972657845654316,1,LHS,True
